Укриття,"('22', 'Ivana Franka St')",49.8349655,24.0346251
Укриття,"('23', 'Ivana Franka St')",49.8353605,24.0351484
Укриття,"('23', 'Ivana Franka St')",49.8353605,24.0351484
Укриття,"('24', 'Ivana Franka St')",49.8347772,24.0344211
Укриття,"('26', 'Ivana Franka St')",49.8346242,24.034249
Укриття,"('27', 'Ivana Franka St')",49.8347951,24.0351109
Укриття,"('28', 'Ivana Franka St')",49.8344943,24.0341652
Укриття,"('3', 'Ivana Franka St')",49.8378812,24.0353436
Укриття,"('32', 'Ivana Franka St')",49.8336891,24.0338745
Укриття,"('33', 'Ivana Franka St')",49.8340879,24.034471
Укриття,"('35', 'Ivana Franka St')",49.8338511,24.0343914
Укриття,"('38', 'Ivana Franka St')",49.8330139,24.0336677
Укриття,"('39', 'Ivana Franka St')",49.8334242,24.0343083
Укриття,"('4', 'Ivana Franka St')",49.8376008,24.0347868
Укриття,"('40', 'Ivana Franka St')",49.8328955,24.0336279
Укриття,"('41', 'Ivana Franka St')",49.8330919,24.0342771
Укриття,"('42', 'Ivana Franka St')",49.8327294,24.0336123
Укриття,"('43', 'Ivana Franka St')",49.8329743,24.034137
Укриття,"('44', 'Ivana Franka St')",49.8326109,24.0335725
Укриття,"('45', 'Ivana Franka St')",49.8327226,24.0344144
Укриття,"('46', 'Ivana Franka St')",49.8324448,24.0335569
Укриття,"('48', 'Ivana Franka St')",49.8325419,24.033308
Укриття,"('49', 'Ivana Franka St')",49.8323584,24.0339501
Укриття,"('50', 'Ivana Franka St')",49.8322467,24.0331082
Укриття,"('51', 'Ivana Franka St')",49.8322046,24.0338783
Укриття,"('52', 'Ivana Franka St')",49.8322211,24.0333208
Укриття,"('53', 'Ivana Franka St')",49.83200919999999,24.033805
Укриття,"('53', 'Ivana Franka St')",49.83200919999999,24.033805
Укриття,"('54', 'Ivana Franka St')",49.8319604,24.0332534
Укриття,"('55', 'Ivana Franka St')",49.83185810000001,24.0336552
Укриття,"('57', 'Ivana Franka St')",49.8317185,24.0337753
Укриття,"('59', 'Ivana Franka St')",49.83160179999999,24.033535
Укриття,"('6', 'Ivana Franka St')",49.8374824,24.034747
Укриття,"('60', 'Ivana Franka St')",49.83118169999999,24.0326498
Укриття,"('63', 'Ivana Franka St')",49.8308,24.0328433
Укриття,"('65', 'Ivana Franka St')",49.8306471,24.0326713
Укриття,"('66', 'Ivana Franka St')",49.830454,24.0316212
Укриття,"('67', 'Ivana Franka St')",49.8305056,24.0325433
Укриття,"('69', 'Ivana Franka St')",49.83040039999999,24.0323471
Укриття,"('7', 'Ivana Franka St')",49.83721569999999,24.0353814
Укриття,"('7', 'Ivana Franka St')",49.83721569999999,24.0353814
Укриття,"('70', 'Ivana Franka St')",49.83019909999999,24.0308519
Укриття,"('71', 'Ivana Franka St')",49.8302935,24.0323514
Укриття,"('72', 'Ivana Franka St')",49.8301301,24.0305875
Укриття,"('74', 'Ivana Franka St')",49.82985619999999,24.0306764
Укриття,"('75', 'Ivana Franka St')",49.8300008,24.0318509
Укриття,"('76', 'Ivana Franka St')",49.8297591,24.0309253
Укриття,"('77', 'Ivana Franka St')",49.8299062,24.0317991
Укриття,"('78', 'Ivana Franka St')",49.8296752,24.0310177
Укриття,"('79', 'Ivana Franka St')",49.8296438,24.0319321
Укриття,"('8', 'Ivana Franka St')",49.8369839,24.0347002
Укриття,"('80', 'Ivana Franka St')",49.8295313,24.0311905
Укриття,"('82', 'Ivana Franka St')",49.8294465,24.0313832
Укриття,"('83', 'Ivana Franka St')",49.82889100000001,24.033037
Укриття,"('84', 'Ivana Franka St')",49.8292195,24.0315482
Укриття,"('85', 'Ivana Franka St')",49.8287738,24.0330518
Укриття,"('87', 'Ivana Franka St')",49.828729,24.0333941
Укриття,"('88', 'Ivana Franka St')",49.8288806,24.032319
Укриття,"('89', 'Ivana Franka St')",49.8285135,24.0336031
Укриття,"('9', 'Ivana Franka St')",49.8370044,24.0350892
Укриття,"('90', 'Ivana Franka St')",49.8287358,24.0325921
Укриття,"('90', 'Ivana Franka St')",49.8287358,24.0325921
Укриття,"('91', 'Ivana Franka St')",49.8282026,24.0338606
Укриття,"('92', 'Ivana Franka St')",49.8286272,24.0327969
Укриття,"('93', 'Ivana Franka St')",49.8280003,24.0339132
Укриття,"('94', 'Ivana Franka St')",49.8285071,24.0329576
Укриття,"('95', 'Ivana Franka St')",49.8278572,24.0339858
Укриття,"('96', 'Ivana Franka St')",49.82844619999999,24.0331382
Укриття,"('97', 'Ivana Franka St')",49.8276894,24.0341706
Укриття,"('97', 'Ivana Franka St')",49.8276894,24.0341706
Укриття,"('4', 'Oleksandra Fredra St')",49.8364734,24.0332616
Укриття,"('4A', '4А')",49.8363682,24.0330654
Укриття,"('6', 'Oleksandra Fredra St')",49.83621609999999,24.0327931
Укриття,"('7', 'Oleksandra Fredra St')",49.8358344,24.0329866
Укриття,"('1', 'Furmanska St')",49.8434541,24.0251286
Укриття,"('10', 'Furmanska St')",49.8436781,24.0246513
Укриття,"('10', 'Furmanska St')",49.8436781,24.0246513
Укриття,"('12', 'Furmanska St')",49.8436683,24.0245905
Укриття,"('12', 'Furmanska St')",49.8436683,24.0245905
Укриття,"('10', 'Kharkivska St')",49.8403794,24.0516515
Укриття,"('11', 'Kharkivska St')",49.84063200000001,24.0512739
Укриття,"('13', 'Kharkivska St')",49.8408459,24.0512654
Укриття,"('14', 'Kharkivska St')",49.8406052,24.051637
Укриття,"('19', 'Kharkivska St')",49.84110920000001,24.0510321
Укриття,"('22', 'Kharkivska St')",49.8409189,24.0517526
Укриття,"('24', 'Kharkivska St')",49.8409839,24.0517946
Укриття,"('26', 'Kharkivska St')",49.84109,24.0518907
Укриття,"('30', 'Kharkivska St')",49.8412438,24.0519626
Укриття,"('34', 'Kharkivska St')",49.8413852,24.0520906
Укриття,"('36', 'Kharkivska St')",49.8414559,24.0521547
Укриття,"('38', 'Kharkivska St')",49.8416822,24.05209
Укриття,"('40', 'Kharkivska St')",49.8421436,24.0523056
Укриття,"('42', 'Kharkivska St')",49.842239,24.0522573
Укриття,"('5', 'Kharkivska St')",49.8402167,24.0512346
Укриття,"('7', 'Kharkivska St')",49.8404305,24.0512262
Укриття,"('8A', '8А')",49.84017830000001,24.0515536
Укриття,"('8B', '8Б')",49.8402609,24.0516116
Укриття,"('9', 'Kharkivska St')",49.8405079,24.0512119
Укриття,"('12', ""Mykoly Khvyl'ovoho St"")",49.8683905,24.031387
Укриття,"('14а', ""Mykoly Khvyl'ovoho St"")",49.8686218,24.0332406
Укриття,"('17', ""Mykoly Khvyl'ovoho St"")",49.8697869,24.0345983
Укриття,"('19', ""Mykoly Khvyl'ovoho St"")",49.8691061,24.0335945
Укриття,"('2', ""Mykoly Khvyl'ovoho St"")",49.8680579,24.0296296
Укриття,"('23', ""Mykoly Khvyl'ovoho St"")",49.8700954,24.0362316
Укриття,"('25', ""Mykoly Khvyl'ovoho St"")",49.869159,24.0343671
Укриття,"('29', ""Mykoly Khvyl'ovoho St"")",49.8700454,24.0374133
Укриття,"('3', ""Mykoly Khvyl'ovoho St"")",49.8690366,24.0291332
Укриття,"('31', ""Mykoly Khvyl'ovoho St"")",49.8701861,24.0379932
Укриття,"('33', ""Mykoly Khvyl'ovoho St"")",49.8698877,24.0387022
Укриття,"('37', ""Mykoly Khvyl'ovoho St"")",49.8704718,24.0407464
Укриття,"('38', ""Mykoly Khvyl'ovoho St"")",49.8687364,24.0379789
Укриття,"('39', ""Mykoly Khvyl'ovoho St"")",49.8706329,24.0413642
Укриття,"('4', ""Mykoly Khvyl'ovoho St"")",49.8680973,24.0306089
Укриття,"('44', ""Mykoly Khvyl'ovoho St"")",49.8694585,24.0383122
Укриття,"('22', 'Khimichna St')",49.8543022,24.023813
Укриття,"('3', 'Khimichna St')",49.85468299999999,24.0276725
Укриття,"('5', 'Khimichna St')",49.8546139,24.0274079
Укриття,"('50', 'Khimichna St')",49.852992,24.0209891
Укриття,"('9A', '9А')",49.85363359999999,24.0238598
Укриття,"('1', ""Bohdana Khmel'nyts'koho St"")",49.8455243,24.0290218
Укриття,"('105', ""Bohdana Khmel'nyts'koho St"")",49.8532713,24.0359298
Укриття,"('109а', ""Bohdana Khmel'nyts'koho St"")",49.8536259,24.0361496
Укриття,"('116', ""Bohdana Khmel'nyts'koho St"")",49.85410419999999,24.0441979
Укриття,"('12', ""Bohdana Khmel'nyts'koho St"")",49.8458759,24.0293515
Укриття,"('125', ""Bohdana Khmel'nyts'koho St"")",49.8535241,24.0383488
Укриття,"('127', ""Bohdana Khmel'nyts'koho St"")",49.8535331,24.0386938
Укриття,"('135', ""Bohdana Khmel'nyts'koho St"")",49.8536537,24.0398813
Укриття,"('137', ""Bohdana Khmel'nyts'koho St"")",49.8537113,24.0401018
Укриття,"('139', ""Bohdana Khmel'nyts'koho St"")",49.85380079999999,24.0407557
Укриття,"('140', ""Bohdana Khmel'nyts'koho St"")",49.8569346,24.0466592
Укриття,"('143', ""Bohdana Khmel'nyts'koho St"")",49.853831,24.0413896
Укриття,"('144', ""Bohdana Khmel'nyts'koho St"")",49.8571353,24.0468073
Укриття,"('144', ""Bohdana Khmel'nyts'koho St"")",49.8571353,24.0468073
Укриття,"('145', ""Bohdana Khmel'nyts'koho St"")",49.8538771,24.041566
Укриття,"('148', ""Bohdana Khmel'nyts'koho St"")",49.85743,24.0471039
Укриття,"('149', ""Bohdana Khmel'nyts'koho St"")",49.85393120000001,24.0421879
Укриття,"('15', ""Bohdana Khmel'nyts'koho St"")",49.8461906,24.0288836
Укриття,"('150', ""Bohdana Khmel'nyts'koho St"")",49.8575091,24.0471351
Укриття,"('151', ""Bohdana Khmel'nyts'koho St"")",49.85395330000001,24.0423764
Укриття,"('153', ""Bohdana Khmel'nyts'koho St"")",49.853987,24.0426091
Укриття,"('158', ""Bohdana Khmel'nyts'koho St"")",49.85824419999999,24.0477438
Укриття,"('159', ""Bohdana Khmel'nyts'koho St"")",49.8540526,24.043275
Укриття,"('161', ""Bohdana Khmel'nyts'koho St"")",49.8542154,24.043692
Укриття,"('162', ""Bohdana Khmel'nyts'koho St"")",49.8585484,24.0482889
Укриття,"('163', ""Bohdana Khmel'nyts'koho St"")",49.8546275,24.0441324
Укриття,"('164', ""Bohdana Khmel'nyts'koho St"")",49.8587393,24.0481922
Укриття,"('165', ""Bohdana Khmel'nyts'koho St"")",49.8548866,24.0444007
Укриття,"('167', ""Bohdana Khmel'nyts'koho St"")",49.8550281,24.0445287
Укриття,"('17', ""Bohdana Khmel'nyts'koho St"")",49.84637,24.0287427
Укриття,"('173', ""Bohdana Khmel'nyts'koho St"")",49.8554803,24.0449277
Укриття,"('175', ""Bohdana Khmel'nyts'koho St"")",49.8555479,24.0448646
Укриття,"('177', ""Bohdana Khmel'nyts'koho St"")",49.8557201,24.045104
Укриття,"('179', ""Bohdana Khmel'nyts'koho St"")",49.85647179999999,24.0451955
Укриття,"('18', ""Bohdana Khmel'nyts'koho St"")",49.8466505,24.0292995
Укриття,"('187', ""Bohdana Khmel'nyts'koho St"")",49.8569167,24.045969
Укриття,"('187A', '187А')",49.856898,24.0453791
Укриття,"('19', ""Bohdana Khmel'nyts'koho St"")",49.8465847,24.0286338
Укриття,"('191', ""Bohdana Khmel'nyts'koho St"")",49.8573173,24.0463654
Укриття,"('199', ""Bohdana Khmel'nyts'koho St"")",49.8580725,24.0469817
Укриття,"('2', ""Bohdana Khmel'nyts'koho St"")",49.8454483,24.0294094
Укриття,"('20', ""Bohdana Khmel'nyts'koho St"")",49.8468307,24.0290583
Укриття,"('201', ""Bohdana Khmel'nyts'koho St"")",49.8581357,24.0472243
Укриття,"('203', ""Bohdana Khmel'nyts'koho St"")",49.8582246,24.0472542
Укриття,"('205', ""Bohdana Khmel'nyts'koho St"")",49.858638,24.0461456
Укриття,"('215', ""Bohdana Khmel'nyts'koho St"")",49.8672328,24.0606924
Укриття,"('23', ""Bohdana Khmel'nyts'koho St"")",49.8467279,24.0285612
Укриття,"('230а', ""Bohdana Khmel'nyts'koho St"")",49.8735075,24.0612395
Укриття,"('233', ""Bohdana Khmel'nyts'koho St"")",49.8667639,24.053268
Укриття,"('239', ""Bohdana Khmel'nyts'koho St"")",49.86725449999999,24.0528695
Укриття,"('239', ""Bohdana Khmel'nyts'koho St"")",49.86725449999999,24.0528695
Укриття,"('241', ""Bohdana Khmel'nyts'koho St"")",49.8672557,24.054118
Укриття,"('243', ""Bohdana Khmel'nyts'koho St"")",49.8677578,24.0537636
Укриття,"('245', ""Bohdana Khmel'nyts'koho St"")",49.8681754,24.0549511
Укриття,"('247', ""Bohdana Khmel'nyts'koho St"")",49.868536,24.0544685
Укриття,"('251', ""Bohdana Khmel'nyts'koho St"")",49.8691906,24.0557358
Укриття,"('253', ""Bohdana Khmel'nyts'koho St"")",49.8694132,24.0547236
Укриття,"('255', ""Bohdana Khmel'nyts'koho St"")",49.869905,24.0555737
Укриття,"('267', ""Bohdana Khmel'nyts'koho St"")",49.8711008,24.0574662
Укриття,"('269', ""Bohdana Khmel'nyts'koho St"")",49.8724698,24.0585716
Укриття,"('27', ""Bohdana Khmel'nyts'koho St"")",49.84690639999999,24.0285206
Укриття,"('271', ""Bohdana Khmel'nyts'koho St"")",49.8734178,24.0588908
Укриття,"('271', ""Bohdana Khmel'nyts'koho St"")",49.8734178,24.0588908
Укриття,"('273', ""Bohdana Khmel'nyts'koho St"")",49.8739564,24.0598173
Укриття,"('275', ""Bohdana Khmel'nyts'koho St"")",49.8744755,24.0602539
Укриття,"('28', ""Bohdana Khmel'nyts'koho St"")",49.8474131,24.0290126
Укриття,"('29', ""Bohdana Khmel'nyts'koho St"")",49.8470381,24.0284039
Укриття,"('30', ""Bohdana Khmel'nyts'koho St"")",49.8478196,24.0287066
Укриття,"('32', ""Bohdana Khmel'nyts'koho St"")",49.8480096,24.0287101
Укриття,"('33', ""Bohdana Khmel'nyts'koho St"")",49.8473376,24.0281022
Укриття,"('38', ""Bohdana Khmel'nyts'koho St"")",49.8496442,24.0292793
Укриття,"('45', ""Bohdana Khmel'nyts'koho St"")",49.8483593,24.0280833
Укриття,"('47', ""Bohdana Khmel'nyts'koho St"")",49.8485379,24.0280427
Укриття,"('51', ""Bohdana Khmel'nyts'koho St"")",49.84898949999999,24.0280133
Укриття,"('53', ""Bohdana Khmel'nyts'koho St"")",49.8490841,24.0280652
Укриття,"('55', ""Bohdana Khmel'nyts'koho St"")",49.84925029999999,24.0280808
Укриття,"('56', ""Bohdana Khmel'nyts'koho St"")",49.8520937,24.0332807
Укриття,"('57', ""Bohdana Khmel'nyts'koho St"")",49.8494642,24.0280722
Укриття,"('59', ""Bohdana Khmel'nyts'koho St"")",49.849535,24.0281362
Укриття,"('59', ""Bohdana Khmel'nyts'koho St"")",49.849535,24.0281362
Укриття,"('61', ""Bohdana Khmel'nyts'koho St"")",49.8497242,24.02824
Укриття,"('62', ""Bohdana Khmel'nyts'koho St"")",49.8523149,24.0338178
Укриття,"('64', ""Bohdana Khmel'nyts'koho St"")",49.85240779999999,24.0340703
Укриття,"('66', ""Bohdana Khmel'nyts'koho St"")",49.8525246,24.0343108
Укриття,"('72', ""Bohdana Khmel'nyts'koho St"")",49.8528847,24.0352768
Укриття,"('74', ""Bohdana Khmel'nyts'koho St"")",49.85266739999999,24.0356866
Укриття,"('8', ""Bohdana Khmel'nyts'koho St"")",49.8456143,24.0293844
Укриття,"('82', ""Bohdana Khmel'nyts'koho St"")",49.8530711,24.0371301
Укриття,"('85', ""Bohdana Khmel'nyts'koho St"")",49.8523225,24.032915
Укриття,"('87', ""Bohdana Khmel'nyts'koho St"")",49.8524755,24.0330871
Укриття,"('96', ""Bohdana Khmel'nyts'koho St"")",49.8533584,24.0396814
Укриття,"('2', 'Khmilova St')",49.8666807,24.0266313
Укриття,"('9', 'Khorvatska St')",49.844014,24.0148588
Укриття,"('1', 'Khotynska St')",49.8377426,24.0046125
Укриття,"('10', 'Khotynska St')",49.838418,24.0048187
Укриття,"('11', 'Khotynska St')",49.8386951,24.0043286
Укриття,"('12', 'Khotynska St')",49.8385134,24.0047703
Укриття,"('14', 'Khotynska St')",49.8387517,24.0046134
Укриття,"('2', 'Khotynska St')",49.8378001,24.0050986
Укриття,"('3', 'Khotynska St')",49.83794409999999,24.0046599
Укриття,"('7', 'Khotynska St')",49.83831350000001,24.0045223
Укриття,"('9', 'Khotynska St')",49.8385043,24.0044255
Укриття,"('14', 'Gnata Khotkevycha St')",49.7963264,24.0493112
Укриття,"('16', 'Gnata Khotkevycha St')",49.7954503,24.0490566
Укриття,"('16А', 'Gnata Khotkevycha St')",49.7963503,24.0465063
Укриття,"('20', 'Gnata Khotkevycha St')",49.7969203,24.0478634
Укриття,"('28', 'Gnata Khotkevycha St')",49.7969306,24.0466613
Укриття,"('30', 'Gnata Khotkevycha St')",49.7975687,24.04559
Укриття,"('30А', 'Gnata Khotkevycha St')",49.7978727,24.0461343
Укриття,"('32', 'Gnata Khotkevycha St')",49.7955057,24.0453381
Укриття,"('34', 'Gnata Khotkevycha St')",49.7950358,24.0447782
Укриття,"('36', 'Gnata Khotkevycha St')",49.7948552,24.0436727
Укриття,"('38', 'Gnata Khotkevycha St')",49.7947454,24.0426313
Укриття,"('46', 'Gnata Khotkevycha St')",49.7956368,24.0438753
Укриття,"('58', 'Gnata Khotkevycha St')",49.7960117,24.0402444
Укриття,"('6', 'Gnata Khotkevycha St')",49.7953625,24.0509961
Укриття,"('6', 'Gnata Khotkevycha St')",49.7953625,24.0509961
Укриття,"('60', 'Gnata Khotkevycha St')",49.79659110000001,24.0404995
Укриття,"('62', 'Gnata Khotkevycha St')",49.796824,24.0396335
Укриття,"('64', 'Gnata Khotkevycha St')",49.79740169999999,24.0400889
Укриття,"('66', 'Gnata Khotkevycha St')",49.7978342,24.0394708
Укриття,"('3', 'Khudozhnia St')",49.8300624,24.0011743
Укриття,"('4', 'Khudozhnia St')",49.83080169999999,24.000799
Укриття,"('30', 'Khutorivka St')",49.80119269999999,24.024613
Укриття,"('32', 'Khutorivka St')",49.8022223,24.0304733
Укриття,"('34', 'Khutorivka St')",49.8022337,24.0304038
Укриття,"('36', 'Khutorivka St')",49.80224740000001,24.0303352
Укриття,"('40', 'Khutorivka St')",49.802093,24.0297502
Укриття,"('42', 'Khutorivka St')",49.80228820000001,24.0301295
Укриття,"(""Tsehel's'koho St"", 'Frankivskyi District')",49.8217294,24.0009081
Укриття,"(""Tsehel's'koho St"", 'Frankivskyi District')",49.8217294,24.0009081
Укриття,"(""Tsehel's'koho St"", 'Frankivskyi District')",49.8217294,24.0009081
Укриття,"('12', 'Tsetnerivka St')",49.8341376,24.0620016
Укриття,"('3', 'Tsekhova St')",49.849143,24.0238407
Укриття,"('5', 'Tsekhova St')",49.8491217,24.0235519
Укриття,"('9', 'Tsekhova St')",49.84911349999999,24.0231067
Укриття,"('10', ""Chaikovs'koho St"")",49.8378303,24.0300776
Укриття,"('11', ""Chaikovs'koho St"")",49.83735910000001,24.0296176
Укриття,"('13', ""Chaikovs'koho St"")",49.8371954,24.0293012
Укриття,"('15', ""Chaikovs'koho St"")",49.837114,24.0290929
Укриття,"('18', ""Chaikovs'koho St"")",49.8374118,24.0289918
Укриття,"('25', ""Chaikovs'koho St"")",49.8365285,24.0280919
Укриття,"('27', ""Chaikovs'koho St"")",49.8364348,24.0279397
Укриття,"('37', ""Chaikovs'koho St"")",49.8355548,24.0266388
Укриття,"('39', ""Chaikovs'koho St"")",49.835392,24.0262221
Укриття,"('5', ""Chaikovs'koho St"")",49.8377767,24.0308037
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Chervonoyi Kalyny Ave', 'Sykhivskyi District')",49.7982502,24.0501915
Укриття,"('Cheremshyny St', 'Lychakivskyi District')",49.8328257,24.0607289
Укриття,"('Cheremshyny St', 'Lychakivskyi District')",49.8328257,24.0607289
Укриття,"('Cheremshyny St', 'Lychakivskyi District')",49.8328257,24.0607289
Укриття,"('Cheremshyny St', 'Lychakivskyi District')",49.8328257,24.0607289
Укриття,"('Cheremshyny St', 'Lychakivskyi District')",49.8328257,24.0607289
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Chekhova St', 'Lychakivskyi District')",49.8386225,24.0421154
Укриття,"('Checheta St', 'Zaliznychnyi district')",49.8483191,23.9745966
Укриття,"('Checheta St', 'Zaliznychnyi district')",49.8483191,23.9745966
Укриття,"('Checheta St', 'Zaliznychnyi district')",49.8483191,23.9745966
Укриття,"('11', 'Chyhyrynska St')",49.868826,24.0539219
Укриття,"('13', 'Chyhyrynska St')",49.8687869,24.0529424
Укриття,"('13', 'Chyhyrynska St')",49.8687869,24.0529424
Укриття,"('27', 'Chyhyrynska St')",49.8672269,24.0519342
Укриття,"('29', 'Chyhyrynska St')",49.86728249999999,24.0510067
Укриття,"('31', 'Chyhyrynska St')",49.86716999999999,24.0502643
Укриття,"('20', 'Chyzhevskoho St')",49.8436521,23.9753514
Укриття,"('37', 'Chyzhevskoho St')",49.8444631,23.974939
Укриття,"('50', 'Chyzhevskoho St')",49.8459018,23.9747566
Укриття,"('58', 'Chyzhevskoho St')",49.848284,23.9739447
Укриття,"('61', 'Chyzhevskoho St')",49.8479055,23.9737378
Укриття,"('Chykalenka St', 'Shevchenkivskyi District')",49.8617381,23.9677522
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
Укриття,"('Viacheslava Chornovola Ave', ""L'viv"")",49.8563699,24.0217108
